labels[0][:40]: tensor([-100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100,
        -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100,
        -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100,
        -100, -100, 3006, 5285])
unique labels: tensor([ -100,     0,   102,  1005,  1006,  1007,  1010,  1011,  1012,  1013,
         1015,  1016,  1017,  1018,  1019,  1020,  1024,  1027,  1037,  1041,
         1055,  1060,  1996,  1997,  1998,  1999,  2000,  2003,  2004,  2005,
         2006,  2007,  2008,  2011,  2012,  2013,  2015,  2021,  2022,  2023,
         2024,  2025,  2028,  2029,  2030,  2037,  2038,  2041,  2047,  2049,
         2050,  2052,  2058,  2059,  2060,  2064,  2065,  2071,  2087,  2088,
         2103,  2104,  2105,  2107,  2110,  2115,  2116,  2122,  2125,  2132,
         2135,  2148,  2149,  2154,  2156,  2164,  2177,  2178,  2181,  2182,
         2202,  2217,  2224,  2241,  2260,  2290,  2303,  2314,  2329,  2334,
         2358,  2366,  2396,  2414,  2468,  2474,  2478,  2536,  2561,  2576,
         2581,  2592,  2658,  2661,  2675,  2688,  2691,  2693,  2742,  2765,
         2769,  2778,  2814,  2824,  2828,  2833,  2851,  2854,  2855,  2880,
         2892,  2918,  2922,  2924,  2943,  2951,  2980,  2989,  3006,  3022,
         3042,  3074,  3091,  3096,  3132,  3147,  3171,  3239,  3290,  3292,
         3297,  3303,  3309,  3316,  3325,  3343,  3378,  3418,  3426,  3431,
         3433,  3457,  3528,  3540,  3561,  3571,  3572,  3578,  3587,  3748,
         3795,  3827,  3831,  3864,  3891,  3904,  3930,  3942,  3944,  3981,
         4022,  4107,  4118,  4141,  4157,  4186,  4254,  4295,  4311,  4410,
         4426,  4500,  4536,  4578,  4596,  4638,  4642,  4660,  4693,  4697,
         4725,  4786,  4800,  5016,  5027,  5039,  5103,  5217,  5220,  5278,
         5285,  5302,  5320,  5328,  5454,  5468,  5533,  5573,  5646,  5675,
         5677,  5729,  5761,  5876,  5959,  6073,  6089,  6090,  6107,  6205,
         6525,  6565,  6569,  6581,  6699,  6709,  6763,  6823,  6832,  6892,
         7180,  7239,  7338,  7355,  7356,  7368,  7409,  7446,  7474,  7709,
         7712,  7786,  7841,  7865,  7884,  8013,  8030,  8411,  8462,  8740,
         9016,  9331,  9387,  9546,  9597,  9661,  9662,  9686,  9837,  9941,
        10327, 10377, 10434, 10450, 10471, 10518, 10611, 10831, 10979, 11076,
        11103, 11129, 11301, 11319, 11350, 11443, 11590, 11840, 12257, 12336,
        12363, 12606, 12654, 12731, 12811, 12859, 12984, 13012, 13136, 13950,
        14171, 14200, 14230, 14316, 15245, 15565, 15792, 16149, 16189, 16268,
        16464, 16868, 17042, 17133, 17208, 17707, 17836, 18119, 18155, 18422,
        18583, 18605, 18730, 18755, 19132, 19340, 19449, 19581, 19857, 20228,
        20248, 20390, 20606, 21198, 21387, 22040, 22086, 22468, 22914, 23202,
        23271, 23446, 24163, 24442, 24471, 24757, 24894, 25186, 26116, 26257,
        26835, 27244, 27263, 27441, 27631, 28832, 29598])
ignore_index in CE: -100
PCA source acts shape: torch.Size([204800, 2048])
step=0000 | loss=10.684240 | lr=6.67e-07 | grad_norm=29.61 | mem_alloc=4103.3MB mem_peak=6088.6MB mem_reserved=6775.9MB
step=0140 | loss=3.256353 | lr=9.40e-05 | grad_norm=0.67 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0141 | loss=4.446241 | lr=9.47e-05 | grad_norm=0.85 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0142 | loss=2.204132 | lr=9.53e-05 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0143 | loss=4.195558 | lr=9.60e-05 | grad_norm=0.83 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0144 | loss=3.957874 | lr=9.67e-05 | grad_norm=0.85 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0145 | loss=2.980891 | lr=9.73e-05 | grad_norm=0.57 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0146 | loss=4.145262 | lr=9.80e-05 | grad_norm=0.95 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0147 | loss=2.894854 | lr=9.87e-05 | grad_norm=0.78 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0148 | loss=2.344682 | lr=9.93e-05 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0149 | loss=2.707928 | lr=1.00e-04 | grad_norm=0.70 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0150 | loss=3.509967 | lr=1.01e-04 | grad_norm=0.77 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0151 | loss=3.132786 | lr=1.01e-04 | grad_norm=0.65 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0152 | loss=5.396000 | lr=1.02e-04 | grad_norm=1.02 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0153 | loss=3.233506 | lr=1.03e-04 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0154 | loss=4.321303 | lr=1.03e-04 | grad_norm=0.98 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0155 | loss=4.487889 | lr=1.04e-04 | grad_norm=0.82 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0156 | loss=4.040427 | lr=1.05e-04 | grad_norm=0.80 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0157 | loss=2.893060 | lr=1.05e-04 | grad_norm=0.59 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0158 | loss=2.734345 | lr=1.06e-04 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0159 | loss=3.406449 | lr=1.07e-04 | grad_norm=0.86 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0160 | loss=3.854310 | lr=1.07e-04 | grad_norm=0.84 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0161 | loss=3.218298 | lr=1.08e-04 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0162 | loss=4.442962 | lr=1.09e-04 | grad_norm=0.87 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0163 | loss=5.334945 | lr=1.09e-04 | grad_norm=0.93 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0164 | loss=3.619855 | lr=1.10e-04 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0165 | loss=3.868822 | lr=1.11e-04 | grad_norm=0.75 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0166 | loss=5.006473 | lr=1.11e-04 | grad_norm=0.77 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0167 | loss=2.114030 | lr=1.12e-04 | grad_norm=0.47 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0168 | loss=5.589463 | lr=1.13e-04 | grad_norm=0.96 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0169 | loss=4.741756 | lr=1.13e-04 | grad_norm=0.93 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0170 | loss=3.432975 | lr=1.14e-04 | grad_norm=0.89 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0171 | loss=2.390361 | lr=1.15e-04 | grad_norm=0.61 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0172 | loss=3.866544 | lr=1.15e-04 | grad_norm=0.77 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0173 | loss=3.813519 | lr=1.16e-04 | grad_norm=0.76 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0174 | loss=3.452153 | lr=1.17e-04 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0175 | loss=4.518772 | lr=1.17e-04 | grad_norm=1.10 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0176 | loss=4.844619 | lr=1.18e-04 | grad_norm=1.00 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0177 | loss=2.660115 | lr=1.19e-04 | grad_norm=0.58 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0178 | loss=4.591189 | lr=1.19e-04 | grad_norm=0.71 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0179 | loss=4.453276 | lr=1.20e-04 | grad_norm=0.87 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0180 | loss=3.778325 | lr=1.21e-04 | grad_norm=0.71 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0181 | loss=1.958464 | lr=1.21e-04 | grad_norm=0.51 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0182 | loss=4.416183 | lr=1.22e-04 | grad_norm=0.88 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0183 | loss=4.680734 | lr=1.23e-04 | grad_norm=0.81 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0184 | loss=3.010669 | lr=1.23e-04 | grad_norm=0.66 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0185 | loss=2.797688 | lr=1.24e-04 | grad_norm=0.71 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0186 | loss=4.128508 | lr=1.25e-04 | grad_norm=0.88 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0187 | loss=5.244292 | lr=1.25e-04 | grad_norm=1.03 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0188 | loss=4.360004 | lr=1.26e-04 | grad_norm=0.88 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0189 | loss=2.633756 | lr=1.27e-04 | grad_norm=0.55 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0190 | loss=2.874837 | lr=1.27e-04 | grad_norm=0.70 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0191 | loss=3.158375 | lr=1.28e-04 | grad_norm=0.88 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0192 | loss=3.755801 | lr=1.29e-04 | grad_norm=0.97 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0193 | loss=3.583166 | lr=1.29e-04 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0194 | loss=3.495636 | lr=1.30e-04 | grad_norm=0.84 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0195 | loss=4.022042 | lr=1.31e-04 | grad_norm=0.99 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0196 | loss=1.645703 | lr=1.31e-04 | grad_norm=0.55 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0197 | loss=3.786955 | lr=1.32e-04 | grad_norm=0.77 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0198 | loss=4.488731 | lr=1.33e-04 | grad_norm=0.85 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0199 | loss=4.051347 | lr=1.33e-04 | grad_norm=0.84 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
[VAL] step=0200 | val_loss=3.516186
step=0200 | loss=3.735154 | lr=1.34e-04 | grad_norm=0.70 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0201 | loss=3.767618 | lr=1.35e-04 | grad_norm=0.84 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0202 | loss=4.464812 | lr=1.35e-04 | grad_norm=0.87 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0203 | loss=4.022357 | lr=1.36e-04 | grad_norm=0.77 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0204 | loss=3.400364 | lr=1.37e-04 | grad_norm=0.70 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0205 | loss=2.113991 | lr=1.37e-04 | grad_norm=0.53 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0206 | loss=4.231945 | lr=1.38e-04 | grad_norm=0.73 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0207 | loss=4.563066 | lr=1.39e-04 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0208 | loss=2.571141 | lr=1.39e-04 | grad_norm=0.58 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0209 | loss=4.222245 | lr=1.40e-04 | grad_norm=0.84 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0210 | loss=3.197984 | lr=1.41e-04 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0211 | loss=4.577174 | lr=1.41e-04 | grad_norm=0.75 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0212 | loss=2.316078 | lr=1.42e-04 | grad_norm=0.58 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0213 | loss=3.197114 | lr=1.43e-04 | grad_norm=0.66 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0214 | loss=2.957269 | lr=1.43e-04 | grad_norm=0.71 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0215 | loss=4.088758 | lr=1.44e-04 | grad_norm=1.18 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0216 | loss=3.556445 | lr=1.45e-04 | grad_norm=0.66 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0217 | loss=3.921680 | lr=1.45e-04 | grad_norm=0.91 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0218 | loss=3.038422 | lr=1.46e-04 | grad_norm=0.73 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0219 | loss=1.633284 | lr=1.47e-04 | grad_norm=0.46 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0220 | loss=4.089626 | lr=1.47e-04 | grad_norm=0.75 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0221 | loss=2.301025 | lr=1.48e-04 | grad_norm=0.59 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0222 | loss=4.639091 | lr=1.49e-04 | grad_norm=0.92 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0223 | loss=3.403762 | lr=1.49e-04 | grad_norm=0.88 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0224 | loss=3.859123 | lr=1.50e-04 | grad_norm=0.96 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0225 | loss=2.394038 | lr=1.51e-04 | grad_norm=0.59 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0226 | loss=4.151860 | lr=1.51e-04 | grad_norm=0.99 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0227 | loss=3.673945 | lr=1.52e-04 | grad_norm=0.80 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0228 | loss=3.495620 | lr=1.53e-04 | grad_norm=0.73 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0229 | loss=3.084448 | lr=1.53e-04 | grad_norm=0.70 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0230 | loss=3.062825 | lr=1.54e-04 | grad_norm=0.81 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0231 | loss=2.964535 | lr=1.55e-04 | grad_norm=0.95 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0232 | loss=3.237479 | lr=1.55e-04 | grad_norm=0.67 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0233 | loss=3.651769 | lr=1.56e-04 | grad_norm=0.73 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0234 | loss=3.187844 | lr=1.57e-04 | grad_norm=0.67 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0235 | loss=2.496433 | lr=1.57e-04 | grad_norm=0.60 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0236 | loss=2.359600 | lr=1.58e-04 | grad_norm=0.65 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0237 | loss=2.386435 | lr=1.59e-04 | grad_norm=0.63 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0238 | loss=2.753160 | lr=1.59e-04 | grad_norm=0.75 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0239 | loss=2.880313 | lr=1.60e-04 | grad_norm=0.70 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0240 | loss=3.249653 | lr=1.61e-04 | grad_norm=0.76 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0241 | loss=4.301667 | lr=1.61e-04 | grad_norm=0.84 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0242 | loss=3.200775 | lr=1.62e-04 | grad_norm=0.65 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0243 | loss=3.532401 | lr=1.63e-04 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0244 | loss=3.863175 | lr=1.63e-04 | grad_norm=0.77 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0245 | loss=4.011534 | lr=1.64e-04 | grad_norm=0.73 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0246 | loss=3.560641 | lr=1.65e-04 | grad_norm=0.74 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0247 | loss=1.690794 | lr=1.65e-04 | grad_norm=0.49 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0248 | loss=2.746551 | lr=1.66e-04 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0249 | loss=3.174465 | lr=1.67e-04 | grad_norm=0.67 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0250 | loss=4.436975 | lr=1.67e-04 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0251 | loss=4.455206 | lr=1.68e-04 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0252 | loss=4.199874 | lr=1.69e-04 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0253 | loss=2.998843 | lr=1.69e-04 | grad_norm=0.63 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0254 | loss=2.825927 | lr=1.70e-04 | grad_norm=0.71 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0255 | loss=2.319442 | lr=1.71e-04 | grad_norm=0.66 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0256 | loss=2.951948 | lr=1.71e-04 | grad_norm=0.62 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0257 | loss=4.295192 | lr=1.72e-04 | grad_norm=0.75 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0258 | loss=3.219409 | lr=1.73e-04 | grad_norm=0.73 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0259 | loss=2.570114 | lr=1.73e-04 | grad_norm=0.53 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0260 | loss=4.132071 | lr=1.74e-04 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0261 | loss=3.477503 | lr=1.75e-04 | grad_norm=0.64 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0262 | loss=3.523046 | lr=1.75e-04 | grad_norm=0.88 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0263 | loss=2.609282 | lr=1.76e-04 | grad_norm=0.68 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0264 | loss=4.178123 | lr=1.77e-04 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0265 | loss=3.559572 | lr=1.77e-04 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0266 | loss=4.269947 | lr=1.78e-04 | grad_norm=0.76 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0267 | loss=2.366746 | lr=1.79e-04 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0268 | loss=2.468944 | lr=1.79e-04 | grad_norm=0.62 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0269 | loss=2.904348 | lr=1.80e-04 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0270 | loss=3.255461 | lr=1.81e-04 | grad_norm=0.81 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0271 | loss=2.673316 | lr=1.81e-04 | grad_norm=0.63 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0272 | loss=2.674170 | lr=1.82e-04 | grad_norm=0.68 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0273 | loss=4.283686 | lr=1.83e-04 | grad_norm=1.00 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0274 | loss=4.321344 | lr=1.83e-04 | grad_norm=0.84 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0275 | loss=3.389044 | lr=1.84e-04 | grad_norm=1.23 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0276 | loss=3.099568 | lr=1.85e-04 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0277 | loss=4.782016 | lr=1.85e-04 | grad_norm=1.04 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0278 | loss=4.970127 | lr=1.86e-04 | grad_norm=0.91 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0279 | loss=5.045628 | lr=1.87e-04 | grad_norm=1.06 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0280 | loss=2.175122 | lr=1.87e-04 | grad_norm=0.59 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0281 | loss=5.047668 | lr=1.88e-04 | grad_norm=1.26 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0282 | loss=2.953303 | lr=1.89e-04 | grad_norm=0.75 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0283 | loss=2.789038 | lr=1.89e-04 | grad_norm=0.71 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0284 | loss=4.291539 | lr=1.90e-04 | grad_norm=0.95 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0285 | loss=2.658711 | lr=1.91e-04 | grad_norm=0.61 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0286 | loss=3.493209 | lr=1.91e-04 | grad_norm=0.75 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0287 | loss=2.269657 | lr=1.92e-04 | grad_norm=0.58 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0288 | loss=4.397207 | lr=1.93e-04 | grad_norm=0.82 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0289 | loss=3.935979 | lr=1.93e-04 | grad_norm=0.80 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0290 | loss=2.501867 | lr=1.94e-04 | grad_norm=0.54 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0291 | loss=3.678929 | lr=1.95e-04 | grad_norm=0.86 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0292 | loss=2.292217 | lr=1.95e-04 | grad_norm=0.57 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0293 | loss=3.998809 | lr=1.96e-04 | grad_norm=0.73 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0294 | loss=4.921607 | lr=1.97e-04 | grad_norm=0.86 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0295 | loss=3.870470 | lr=1.97e-04 | grad_norm=0.74 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0296 | loss=2.518267 | lr=1.98e-04 | grad_norm=0.65 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0297 | loss=2.775237 | lr=1.99e-04 | grad_norm=0.64 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0298 | loss=3.193161 | lr=1.99e-04 | grad_norm=0.68 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0299 | loss=4.352139 | lr=2.00e-04 | grad_norm=0.75 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
[VAL] step=0300 | val_loss=3.399866
step=0300 | loss=3.097103 | lr=2.00e-04 | grad_norm=0.75 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
